품목기준코드,제품명,제품영문명,업체명,업체영문명,허가일,품목구분,허가번호,취소/취하,취소/취하일자,주성분,첨가제,품목분류,전문의약품,완제/원료,허가/신고,제조/수입,마약구분,모양,색상,제형,장축,단축,신약구분,표준코드명,ATC코드,묶음의약품정보,e은약요,수입제조국,주성분영문
201401405,비씨록소프로펜나트륨수화물정,BC Loxoprofen Sodium Hydrate Tablet,(주)비씨월드제약,"BCWORLD PHARM.CO.,LTD",2014-03-27,의약품,5041,정상,,록소프로펜나트륨수화물,"미결정셀룰로오스,유당수화물,스테아르산마그네슘,전분글리콜산나트륨",,전문의약품,완제의약품,허가,제조,,원형,,,8.9,8.9,N,"8806531028108,8806531028122,8806531028115",M01AE,201401405,,,Loxoprofen Sodium Hydrate
200606450,비씨메게스트롤현탁액(메게스트롤아세테이트),BC Megestrol Suspension (Megestrol Acetate),(주)비씨월드제약,"BCWORLD PHARM.CO.,LTD",2007-06-12,의약품,110,정상,,메게스트롤아세테이트,"벤조산나트륨,폴리소르베이트80,오렌지에센스,시트르산,폴리옥시에틸렌경화피마자유40,백당,잔탄검,시트르산나트륨수화물,폴리에틸렌글리콜(1450),정제수",,전문의약품,완제의약품,신고,제조,,,,,,,N,"8806531020201,8806531020218,8806531020225,8806531020232,8806554013600,8806554013617,8806554013624,8806554013631",L02AB01,200606450,,,Megestrol Acetate
199101866,비씨메토카르바몰정,BC Methocarbamol Tablet,(주)비씨월드제약,"BCWORLD PHARM.CO.,LTD",1991-02-02,의약품,404,정상,,메토카르바몰,"라우릴황산나트륨,폴리에틸렌글리콜4000,히프로멜로오스,산화티탄,포비돈,콜로이드성이산화규소,스테아르산마그네슘,탤크,옥수수전분,전분글리콜산나트륨",,전문의약품,완제의약품,신고,제조,,장방형,,,16.2,9.2,N,"8806531004805,8806531004812,8806531004829,8806531004836",M03BA03,,,,Methocarbamol
199201853,비씨메토카르바몰주사,BC Methocarbamol Injection,(주)비씨월드제약,"BCWORLD PHARM.CO.,LTD",1992-01-10,의약품,150,정상,,메토카르바몰,"피로아황산나트륨,염산,주사용수,폴리에틸렌글리콜300",,전문의약품,완제의약품,신고,제조,,,,,,,N,"8806531003808,8806531003815,8806531003822",M03BA03,,,,Methocarbamol
201504244,비씨메틸프레드니솔론숙시네이트나트륨주사40밀리그램(수출용),BC Methylprednisolone sodium succinate Injection 40mg (for export),(주)비씨월드제약,"BCWORLD PHARM.CO.,LTD",2015-06-30,의약품,5052,정상,,메틸프레드니솔론숙시네이트나트륨,"무수인산이수소나트륨,주사용수,무수인산수소나트륨",,전문의약품,완제의약품,신고,제조,,,,,,,N,"8806531034000,8806531034017,8806531034024",H02AB04,,,,Methylprednisolone Sodium Succinate
200608008,비씨반코마이신염산염주1그램,BC Vancomycin HCl Injection 1g,(주)비씨월드제약,"BCWORLD PHARM.CO.,LTD",2006-11-22,의약품,3146,정상,,반코마이신염산염,,,전문의약품,완제의약품,신고,제조,,,,,,,N,"8806531007004,8806531007011,8806531007028",J01XA01,200608008,,,Vancomycin Hydrochloride
200606769,비씨반코마이신염산염주500밀리그램,BC Vancomycin HCl Injection 500mg,(주)비씨월드제약,"BCWORLD PHARM.CO.,LTD",2006-11-17,의약품,3142,정상,,반코마이신염산염,,,전문의약품,완제의약품,신고,제조,,,,,,,N,"8806531007202,8806531007219,8806531007226",J01XA01,200606769,,,Vancomycin Hydrochloride
201006855,비씨세포탁심나트륨주1그램(수출용),BC Cefotaxime Sodium Injection 1g (for export),(주)비씨월드제약,"BCWORLD PHARM.CO.,LTD",2010-11-15,의약품,5009,정상,,세포탁심나트륨,,,전문의약품,완제의약품,신고,제조,,,,,,,N,"8806531024605,8806531024612,8806531024629",J01DD01,,,,Cefotaxime Sodium
201006854,비씨세포페라존나트륨주1그램(수출용),BC Cefoperazone sodium Injection 1g (for export),(주)비씨월드제약,"BCWORLD PHARM.CO.,LTD",2010-11-15,의약품,5008,정상,,세포페라존나트륨,,,전문의약품,완제의약품,신고,제조,,,,,,,N,"8806531024506,8806531024513,8806531024520",J01DD12,,,,Cefoperazone Sodium
201007786,비씨세프라딘주1그램(수출용),BC Cefradine Injection 1g (for export),(주)비씨월드제약,"BCWORLD PHARM.CO.,LTD",2010-12-31,의약품,5010,정상,,세프라딘,L-아르기닌,,전문의약품,완제의약품,신고,제조,,,,,,,N,,,,,,Cefradine
200904956,비씨세프타지딤수화물1g주사(수출용),BC Ceftazidime Injection 1g (for export),(주)비씨월드제약,"BCWORLD PHARM.CO.,LTD",2009-07-06,의약품,584,정상,,세프타지딤수화물/세프타지딤수화물·건조탄산나트륨,건조탄산나트륨,,전문의약품,완제의약품,신고,제조,,,,,,,N,"8806531024209,8806531024216,8806531024223",J01DD02,,,,Ceftazidime Hydrate/Ceftazidime Hydrate Dried Sodium Carbonate
201103574,비씨세프티족심나트륨주1그램(수출용),BC Ceftizoxime Sodium Injection 1g (for export),(주)비씨월드제약,"BCWORLD PHARM.CO.,LTD",2011-05-30,의약품,5017,정상,,세프티족심나트륨,,,전문의약품,완제의약품,신고,제조,,,,,,,N,8806531025404,J01DD07,,,,Ceftizoxime Sodium
202200723,비씨슈가주(슈가마덱스나트륨),BCSUGA Injection (Sugammadex Sodium),(주)비씨월드제약,"BCWORLD PHARM.CO.,LTD",2022-02-16,의약품,5116,정상,,슈가마덱스나트륨,"수산화나트륨,염산,주사용수",,전문의약품,완제의약품,허가,제조,,,,,,,N,"8806531037315,8806531037322,8806531037414,8806531037421,8806531037407,8806531037308,8806531037513,8806531037520,8806531037506",V03AB35,,,,Sugammadex Sodium
201004678,비씨시티콜린정500밀리그램(수출용),BC Citicoline Tablet 500mg (Sodium Citicoline) (for export),(주)비씨월드제약,"BCWORLD PHARM.CO.,LTD",2010-07-26,의약품,5007,정상,,시티콜린나트륨,"저치환도히드록시프로필셀룰로오스,미결정셀룰로오스,크로스포비돈,히프로멜로오스2910,폴리에틸렌글리콜6000,산화티탄,스테아르산마그네슘,카르복시메틸셀룰로오스칼슘,경질무수규산",,전문의약품,완제의약품,신고,제조,,,,,,,N,"8806531024407,8806531024414",N06BX06,,,,Citicoline Sodium
199201857,비씨시티콜린주사500밀리그램(시티콜린나트륨),BC Citicoline Injection 500mg (Sodium Citicoline),(주)비씨월드제약,"BCWORLD PHARM.CO.,LTD",1992-01-10,의약품,217,정상,,시티콜린나트륨,"수산화나트륨,주사용수",,전문의약품,완제의약품,신고,제조,,,,,,,N,"8806531005703,8806531005710,8806531005727,8806531005734",N06BX06,,,,Citicoline Sodium
200903777,비씨아지트로마이신정(수출용),BC Azithromycin Tablet (for export),(주)비씨월드제약,"BCWORLD PHARM.CO.,LTD",2009-05-28,의약품,583,정상,,아지트로마이신,"무수인산수소칼슘,라우릴황산나트륨,폴리에틸렌글리콜400,유당수화물,폴리에틸렌글리콜6000,산화티탄,크로스카멜로오스나트륨,스테아르산마그네슘,히프로멜로오스 2910,탈크,전호화전분",,전문의약품,완제의약품,신고,제조,,,,,,,N,8806531024001,J01FA10,,,,Azithromycin
200712032,비씨아토르바스타틴정20밀리그램(아토르바스타틴칼슘수화물),BC Atorvastatin Tablet 20mg (atorvastatin calcium trihydrate),(주)비씨월드제약,"BCWORLD PHARM.CO.,LTD",2007-11-02,의약품,560,정상,,아토르바스타틴칼슘수화물,"저치환도히드록시프로필셀룰로오스,크로스카르멜로오스나트륨,폴리소르베이트80,미결정셀룰로오스,스테아르산마그네슘,경질무수규산,오파드라이 흰색 03B28796,침강탄산칼슘,히드록시프로필셀룰로오스",,전문의약품,완제의약품,허가,제조,,원형,,,7.3,7.3,N,"8806531006106,8806531006113,8806531006120",C10AA05,200712032,,,Atorvastatin Calcium Hydrate
200705819,비씨아토르바스타틴정(아토르바스타틴칼슘수화물),BC Atorvastatin Tablet (Atorvastatin calcium trihydrate),(주)비씨월드제약,"BCWORLD PHARM.CO.,LTD",2007-05-21,의약품,539,정상,,아토르바스타틴칼슘수화물,"저치환도히드록시프로필셀룰로오스,크로스카르멜로오스나트륨,미결정셀룰로오스,스테아르산마그네슘,폴리소르베이트 80,경질무수규산,오파드라이 흰색 03B28796,침강탄산칼슘,히드록시프로필셀룰로오스",,전문의약품,완제의약품,신고,제조,,원형,,,5.5,5.5,N,"8806531006007,8806531006014,8806531006021,8806531006038",C10AA05,,,,Atorvastatin Calcium Hydrate
201802514,비씨아트라쿠륨베실산염주사25밀리그램/2.5밀리리터(수출용),BC Atracurium Besilate Injection 25mg/2.5mL (for export),(주)비씨월드제약,"BCWORLD PHARM.CO.,LTD",2018-06-15,의약품,5089,정상,,아트라쿠륨베실산염,"주사용수,벤젠설폰산액32%",,전문의약품,완제의약품,신고,제조,,,,,,,N,,,,,,Atracurium Besylate
201605525,비씨업주(아스코르브산),Vi-C UP Inj.,동광제약(주),"Dongkwang Pharm. Co., Ltd.",2016-09-12,의약품,5098,정상,,아스코르브산,"탄산수소나트륨,에데트산나트륨수화물,주사용수",,전문의약품,완제의약품,신고,제조,,,,,,,N,"8806459061201,8806459061218,8806459061225",A11GA01,,,,Ascorbic Acid
202007804,비씨엽산주(폴산),BC Folic Acid Injection,(주)비씨월드제약,"BCWORLD PHARM.CO.,LTD",2020-11-12,의약품,5111,정상,,폴산,"수산화나트륨,염화나트륨,주사용수",,전문의약품,완제의약품,신고,제조,,,,,,,N,"8806531036622,8806531036615,8806531036608",B03BB01,,,,Folic Acid
201700040,비씨클린다마이신포스페이트주사(수출용),BC Clindamycin phosphate Injection (for export),(주)비씨월드제약,"BCWORLD PHARM.CO.,LTD",2017-01-03,의약품,5080,정상,,클린다마이신포스페이트,"벤질알코올,수산화나트륨,주사용수,에데트산나트륨 수화물",,전문의약품,완제의약품,신고,제조,,,,,,,N,,,,,,Clindamycin Phosphate
201802390,비씨탄산수소나트륨8.4%주사(수출용),BC Sodium Hydrogen Carbonate Injuction 8.4% (for export),(주)비씨월드제약,"BCWORLD PHARM.CO.,LTD",2018-06-08,의약품,5088,정상,,탄산수소나트륨,주사용수,,전문의약품,완제의약품,신고,제조,,,,,,,N,"8806531037209,8806531037216,8806531037223,8806531037230",B05XA02,,,,Sodium Bicarbonate
201906189,비씨텔미정40밀리그램(텔미사르탄),BC telmi tablet 40mg (Telmisartan),(주)비씨월드제약,"BCWORLD PHARM.CO.,LTD",2019-08-30,의약품,5096,정상,,텔미사르탄,"수산화칼륨,유당수화물,콜로이드성이산화규소,포비돈,소이폴리사카라이드,스테아르산마그네슘,탄산칼슘,디에틸렌글리콜모노에틸에테르",,전문의약품,완제의약품,허가,제조,,타원형,,,12.1,6,N,"8806531034604,8806531034611,8806531034628",C09CA07,201906189,,,Telmisartan
201906188,비씨텔미정80밀리그램(텔미사르탄),BC telmi tablet 80mg (Telmisartan),(주)비씨월드제약,"BCWORLD PHARM.CO.,LTD",2019-08-30,의약품,5095,정상,,텔미사르탄,"수산화나트륨,무수인산수소칼슘,저치환도히드록시프로필셀룰로오스,히프로멜로오스,미결정셀룰로오스,크로스포비돈,메타규산알루민산마그네슘,콜로이드성이산화규소,카르복시메틸셀룰로오스칼슘,스테아릴푸마르산나트륨,D-만니톨",,전문의약품,완제의약품,허가,제조,,타원형,,,16.3,8,N,"8806531034505,8806531034512,8806531034529",C09CA07,201906188,,,Telmisartan
201504946,비씨티옥트산에이치알정600밀리그램(수출용),BC Thioctic acid HR Tablet 600mg (for export),(주)비씨월드제약,"BCWORLD PHARM.CO.,LTD",2015-07-20,의약품,5056,정상,,티옥트산,"오파드라이녹색(03B41083),저치환도히드록시프로필셀룰로오스,미결정셀룰로오스,히프로멜로오스,스테아르산마그네슘,규화미결정셀룰로오즈,경질무수규산",,전문의약품,완제의약품,허가,제조,,,,,,,N,,,,,,Thioctic Acid
201504694,비씨판토프라졸나트륨세스키히드레이트주(수출용),BC Pantoprazole Sodium Sesquihydrate Injection (for export),(주)비씨월드제약,"BCWORLD PHARM.CO.,LTD",2015-07-08,의약품,5054,정상,,판토프라졸나트륨세스키히드레이트,,,전문의약품,완제의약품,신고,제조,,,,,,,N,,,,,,Pantoprazole Sodium Sesquihydrate
201504625,비씨프랄리독심염화물주500밀리그램(수출용),BC Pralidoxime Chloride Injection 500mg (for export),(주)비씨월드제약,"BCWORLD PHARM.CO.,LTD",2015-07-07,의약품,5053,정상,,프랄리독심염화물,"수산화나트륨,염산",,전문의약품,완제의약품,신고,제조,,,,,,,N,,,,,,Pralidoxime Chloride
201800762,비씨프레가발린캡슐150밀리그램(수출용),BC Pregabalin Capsule 150mg (for export),(주)비씨월드제약,"BCWORLD PHARM.CO.,LTD",2018-02-08,의약품,5086,정상,,프레가발린,"유당수화물,탤크,옥수수전분,캡슐",,전문의약품,완제의약품,허가,제조,,,,,,,N,,,,,,Pregabalin
201800763,비씨프레가발린캡슐75밀리그램(수출용),BC Pregabalin Capsule 75mg (for export),(주)비씨월드제약,"BCWORLD PHARM.CO.,LTD",2018-02-08,의약품,5087,정상,,프레가발린,"유당수화물,탤크,옥수수전분,캡슐",,전문의약품,완제의약품,허가,제조,,,,,,,N,,,,,,Pregabalin
201504759,비씨피라세탐주1g(수출용),BC Piracetam Injection 1g (for export),(주)비씨월드제약,"BCWORLD PHARM.CO.,LTD",2015-07-10,의약품,5055,정상,,피라세탐,"아세트산나트륨수화물,아세트산무수물,주사용수",,전문의약품,완제의약품,신고,제조,,,,,,,N,,,,,,Piracetam
201309565,비씨피록시캄주사(수출용),BC Piroxicam Injection (for export),(주)비씨월드제약,"BCWORLD PHARM.CO.,LTD",2013-10-04,의약품,5038,정상,,피록시캄,"벤질알코올,니코틴아마이드,프로필렌글리콜,수산화나트륨,니코틴산아미드,인산이수소나트륨일수화물,인산수소나트륨수화물,에탄올(95),염산,주사용수",,전문의약품,완제의약품,신고,제조,,,,,,,N,"8806531028009,8806531028016,8806531028023",M01AC01,201309565,,,Piroxicam
201204602,비아그라엘구강붕해필름100밀리그램(실데나필시트르산염),Viagra L ODF 100mg,(주)서울제약,"Seoul Pharma Co.,Ltd",2012-05-11,의약품,5020,정상,,실데나필시트르산염,"수산화나트륨,풀루란,탈린MD90,글리세린,아스파탐,폴리에틸렌글리콜600,폴리소르베이트 20,L-멘톨,적색40호,D-소르비톨액,수크랄로오스,스트로베리엣센스 비-5016,산화마그네슘",,전문의약품,완제의약품,허가,제조,,사각형,,,32,27,N,"8806529033206,8806529033213,8806529033220,8806529033237,8806529033244,8806529033251,8806529033268",G04BE03,,,,Sildenafil Citrate
201204603,비아그라엘구강붕해필름50밀리그램(실데나필시트르산염),Viagra L ODF 50mg,(주)서울제약,"Seoul Pharma Co.,Ltd",2012-05-11,의약품,5021,정상,,실데나필시트르산염,"풀루란,수산화나트륨,탈린MD90,글리세린,아스파탐,폴리에틸렌글리콜600,폴리소르베이트20,L-멘톨,D-소르비톨액,수크랄로오스,스트로베리엣센스 비-5016,산화마그네슘,청색1호",,전문의약품,완제의약품,허가,제조,,사각형,,,32,22,N,"8806529033107,8806529033114,8806529033121,8806529033138,8806529033145,8806529033152,8806529033169",G04BE03,,,,Sildenafil Citrate
200410083,비아그라정100밀리그람(실데나필시트르산염),Viagra Tab. 100mg,비아트리스코리아(주),Viatris,2004-05-03,의약품,2,정상,,실데나필시트르산염,"크로스카르멜로오스나트륨,미결정셀룰로오스,오파드라이파란색(OY-LS-20921),스테아르산마그네슘,오파드라이클리어YS-2-19114-A,무수인산일수소칼슘",,전문의약품,완제의약품,허가,수입,,마름모형,,,14.1,10.4,N,"8800734000107,8806489004001,8800734000114,8806489004018,8806489004025",G04BE03,,,"프랑스,네덜란드",Sildenafil Citrate
200410081,비아그라정25밀리그람(실데나필시트르산염),Viagra Tab. 25mg,비아트리스코리아(주),Viatris,2004-05-03,의약품,4,정상,,실데나필시트르산염,"크로스카르멜로오스나트륨,미결정셀룰로오스,오파드라이파란색(OY-LS-20921),스테아르산마그네슘,오파드라이클리어YS-2-19114-A,무수인산일수소칼슘",,전문의약품,완제의약품,허가,수입,,마름모형,,,9.2,6.7,N,8806489003806,G04BE03,,,"호주,프랑스",Sildenafil Citrate
200410082,비아그라정50밀리그람(실데나필시트르산염),Viagra Tab. 50mg,비아트리스코리아(주),Viatris,2004-05-03,의약품,3,정상,,실데나필시트르산염,"크로스카르멜로오스나트륨,미결정셀룰로오스,오파드라이파란색(OY-LS-20921),스테아르산마그네슘,오파드라이클리어YS-2-19114-A,무수인산일수소칼슘",,전문의약품,완제의약품,허가,수입,,마름모형,,,11.2,8.2,N,"8800734000503,8806489003905,8800734000510,8806489003912,8806489003929",G04BE03,,,"프랑스,네덜란드",Sildenafil Citrate
